name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smc5,256.63102616111047,0.034513645264050034,0.27073932510131765,0.12747924687754222,0.8985610977550949,0.9660283179205912
Capn1,276.7571766167266,-0.03982126279965303,0.21746133590779762,-0.18311881803456323,0.8547047907694432,0.9472226060352902
Arl2,83.66126443881205,0.7575613727217251,0.3224352205402138,2.3494994481449423,0.018798671976392078,0.11765968476706364
Men1,308.9156289214695,0.029286994453632614,0.22155767050831915,0.13218677731373302,0.8948365595176946,0.964565905720312
Sf1,1491.5895544065545,0.14460182516432973,0.20153766847294322,0.7174927955651268,0.4730700801954616,0.7385844899157031
Map4k2,220.54414584781222,-0.030560062037111348,0.3243299858684138,-0.09422521311214833,0.9249302567047575,0.9734789380089304
Mdfic2,4.515487709770637,-0.4570934504033818,0.9681141816290746,-0.47214828485852467,0.6368209498306014,
Seh1l,519.068120154975,0.07698550019454493,0.2034383644646287,0.37842174162745096,0.7051173194831976,0.87981136896192
Uqcr10,1207.2881216624087,0.5044217768385859,0.19388077834173661,2.6017111193430735,0.009275995156024926,0.07323652245005004
Rnaseh2b,92.84516735767086,0.7248508633838635,0.28903287998064403,2.507849153467956,0.01214685098362776,0.08727769926147678
Kctd14,3.0435569601416135,-2.4980983386253777,1.4121997976066394,-1.7689411532695953,0.07690369552238406,
Wdcp,116.5513185072696,-0.1809365770554756,0.26720488668133513,-0.6771454643015495,0.49831366530623833,0.7551140956959659
Gm15788,14.416786706419174,-0.4906769361029843,0.7776795740593401,-0.6309500113803216,0.5280732101897059,0.7765956699678789
Pcyt1a,789.3046004491971,0.17154899330895235,0.3609513682034251,0.4752689930580086,0.634595256762503,0.8402314655226064
Eif4g2,5529.575656152565,-0.03800258166597698,0.23203174962148512,-0.16378181747959422,0.8699029059303417,0.9545731633248242
Irag1,18.505566087829763,-1.1595945679681865,0.5103026600495283,-2.2723663009235344,0.0230643953392072,0.1343474211554423
Rnf225,13.24198236489935,-2.2187428091748025,1.1051013840466197,-2.0077278349342857,0.04467222107711648,0.20106976156071876
1700051O22Rik,2.4137031854169244,0.4031188302692544,2.13763439535726,0.18858174772299247,0.8504206393306238,
Rundc3b,10.718590127829914,0.9752588117004358,0.7594670761500868,1.2841357345525062,0.1990944665839366,0.48060900904654635
Mblac2,169.69307469523358,1.1136271251472443,0.3562620535077224,3.1258651158117376,0.0017728284546209808,0.024279274154420803
Ankrd42,8.020304247553204,-0.19089423060043564,0.7114704161463545,-0.26830944234393483,0.7884611386707389,0.9196149509477191
Nhlrc1,19.428695774876758,-0.8188625277687609,0.5209151114506559,-1.5719692321621737,0.11595768691929453,0.35573810690323515
Gm44777,4.822787464188536,-1.6190181398685293,1.4104288644174665,-1.1478906740448864,0.2510136986174829,
Slamf9,18.774795380241628,-1.6026758198274154,0.7712823928262903,-2.077936479211672,0.037715210071701394,0.1820871272773505
Apcs,8639.654565608456,-3.6761507517040486,0.8788339561612761,-4.182986701789925,2.8770422696720305e-05,0.0013880467090522954
Tagln2,286.5525449236575,-1.0800875391822502,0.3929915740201096,-2.74837327460609,0.00598917818908734,0.05538076671146666
Dusp23,215.8915987919716,0.2577951056436077,0.3427965876588946,0.7520352154150699,0.4520298815416326,0.7230190833308038
Nkapl,9.638160970058262,0.30133845395765985,0.996057647542125,0.3025311383344564,0.762247199883712,0.9077115370789597
Morf4l2,1162.8371165216508,-1.173729732337866,0.3063104253682628,-3.8318308328119914,0.00012719318903732665,0.00406722406805405
Comt,10551.138025656113,0.509331065111156,0.2342750838887899,2.1740727040052406,0.029699675532204865,0.15682432356674997
Mug-ps1,2765.710911163138,-0.29060619761929957,0.4067285012405957,-0.7144967631550235,0.4749200569731933,0.7400442864212837
Cp,26880.724185408595,-1.553111486717354,0.36637934247130627,-4.239080392036539,2.244372810945106e-05,0.0011689441723672428
Puf60,920.4818675981619,0.08289607404627705,0.21112720712600577,0.3926356776784467,0.6945885845164557,0.8735435271581168
Cfhr2,6030.280224159569,0.29295846177757734,0.1784841361038046,1.6413697495624802,0.10072068535536374,0.32974033896101224
Rab34,89.7652044209562,0.6369843736664005,0.3401021586135347,1.872920702012419,0.0610793359966389,0.24553340395824394
Unc119,150.5184426806834,0.64701987934259,0.45395211722040346,1.4253042442105144,0.1540692738277029,0.4181706504403701
Supt6,580.5991298607096,-0.28965238181010455,0.1833919121892016,-1.5794174255147975,0.11424034303909625,0.3529898239972075
Uck1,490.9043210793074,-0.10217252236632629,0.3401130127087669,-0.3004075661574728,0.7638662931027365,0.9080204487235871
Ppp1r15b,1748.7326077402593,0.4073452158528118,0.18625620781452604,2.1870155128383493,0.028741391555427154,0.1541920147823345
Qk,803.6988105027087,0.07606156606831023,0.177252085699056,0.4291152105112595,0.667839383499143,0.8585257594533672
Col20a1,25.37899483076614,-0.7082849537734726,0.5917483330044584,-1.1969361200855908,0.2313314542402557,0.5168682963606623
Gm6419,11.068338719864707,0.3748506027900447,0.8931965725141064,0.4196731316768735,0.6747242556784019,0.8626983927448416
Clasp1,178.66575822255524,-0.3006960372639056,0.23034400717359438,-1.3054215777243632,0.19174933484719825,0.4715486141347745
Lrrc51,9.345755017085049,0.040866363795133136,0.7983412147935965,0.05118909438453424,0.9591748418732843,0.9858867069300039
Pgk1,3824.7660972474278,0.11446957939932391,0.3560345896884295,0.321512523543001,0.7478220232349091,0.9008745733240731
Dnm3os,4.492124423825371,-3.8797122615429327,1.443736301996378,-2.687272084367569,0.0072038245926862995,
Dnajc7,706.4386483466627,0.2035884585681061,0.22389213138475048,0.9093149335304095,0.36318391006615725,0.6504238000332916
Gm45674,22.735800196576257,-0.06393421680281383,0.5821679719003587,-0.10982091061127032,0.9125514070811445,0.9702738824130634
Col1a1,93.61051665314874,-0.9090859158433792,0.5661848582043548,-1.605634454313259,0.10835425058376046,0.34353210000155815
Itga3,120.19529034704273,-0.11492917919021697,0.2843579473275291,-0.40417080046593273,0.686087124213215,0.8691448275227295
Gm47251,6.32545101788337,1.9606444560128526,1.0076308730234174,1.9457963312794282,0.05167920950624947,
Ubap2l,544.9200891969633,0.08061377653493543,0.1705047582515005,0.47279487893251215,0.6363595280102015,0.8406562560239927
Map1s,80.43706873358627,-0.9718921413996726,0.3857844530045606,-2.5192620745351375,0.011760108901574673,0.08555634782891627
Bend4,4.245460765642764,-1.6392660212568166,1.2920659313491745,-1.2687170069913507,0.20454201451500054,
Zbed4-ps1,3.627082412058425,-5.928653943008333,4.208696086176689,-1.4086676304522876,0.158933470661202,
Rpf2,128.51637856536584,-0.058321084255593916,0.3494130011093137,-0.16691160337605235,0.8674396030552621,0.9535829690371006
Dio3os,12.892184164618255,0.8150243469646327,1.1308529179060955,0.7207164911187074,0.47108396397627983,0.7370737943415848
Gm19605,16.797952207588366,-0.5356067562022014,0.6012841341604777,-0.8907714768659646,0.37305178008822626,0.6586366173874052
Kmt2e,408.0858648765921,0.20080590035574808,0.29735237133890824,0.6753129273917207,0.4994769724155156,0.7560335062432122
Grtp1,276.78171114220544,0.6860176811517286,0.22673583606223416,3.0256252962298884,0.0024811957796217485,0.030846692558588646
Kif19a,5.525276911063821,-0.30163600756376174,1.0918254143933908,-0.27626761896850355,0.7823425247426449,
Aldh3a2,4117.513278291465,0.6594156156698727,0.26539934304311874,2.4846166087258896,0.012969102521441189,0.09130832548377693
Fbxo44,57.00168028056313,-0.00659508937474376,0.3838076043350491,-0.017183321279342093,0.9862903679171333,0.9950467795774146
Lins1,46.463596784783434,-0.2651053869403999,0.42027693887750556,-0.6307873747449841,0.5281795595444203,0.7765956699678789
C730027H18Rik,7.100578717439972,-1.235355133395329,1.1104272867402036,-1.1125043018547092,0.26592138156358847,
Aqp8,2689.183025591972,1.2461774411492632,0.4458943720259916,2.7947817226018326,0.0051934767910905965,0.05104382121336362
Rps23rg1,44.20780045003739,0.11930749435370507,0.8014475850709017,0.1488649995035549,0.8816601597711782,0.9591603130669911
Tacc1,512.595862430797,-0.15930331704225226,0.2204825945820729,-0.7225210558874879,0.4699741846475992,0.7365904133855041
Gm8941,234.88719085202533,1.5910485862299601,0.5705277619494274,2.788731228071235,0.005291495874649521,0.05138281657940036
Sntb2,117.18342263380276,-0.24991604129079964,0.3164622022062752,-0.7897184546794638,0.4296922112075934,0.7046924619116527
Epsti1,38.78358588929231,-0.9445791011263969,0.6021042385944313,-1.568796631180422,0.1166953336428385,0.35672762062895275
Akap11,454.25459053048183,-0.1717084532449378,0.24314571580019734,-0.7061956764479353,0.4800664587365744,0.7434298690874983
Tsc22d1,786.855107119987,0.004900450146973074,0.45752156725976134,0.010710861514842658,0.9914541323653493,0.9962669490491869
Dnajc15,303.4770172416492,0.2516829946055511,0.23709345282594063,1.0615349838037125,0.28844684300622214,0.5783237228544116
Tdrd3,150.27914412183628,0.16914243452668654,0.2585914158784038,0.6540914513814394,0.5130528886999239,0.7663744942557256
Rgcc,2.3504633549125087,-2.3327335379516003,1.8171576024408365,-1.2837265930144055,0.19923763621956148,
Cdca7,25.991820031007617,-0.4377271322417265,0.6612503344943925,-0.6619688632390983,0.5079911768171148,0.7626667554526005
Prpsap2,160.12409203889283,-0.06389242439658194,0.28106388087722145,-0.22732349740980196,0.8201722030494752,0.931474997268546
Myo19,103.7274143019178,-0.13545822483880457,0.34244333963810514,-0.3955639054973507,0.6924267689194805,0.8721179628052167
Znhit3,57.04334336592646,0.2921178347598516,0.4199984750479481,0.6955211795150034,0.4867287429183105,0.7484366154245995
Ppm1d,78.30864138812873,-0.029536053559539498,0.2863463655797144,-0.10314799526001708,0.9178455134306557,0.9720266210754362
Fam114a2,502.3662719949923,0.14167907441496,0.18454789946259925,0.7677089515921198,0.4426601168161871,0.7152417521448693
Mfap3,143.19608608837052,-0.5520048861995188,0.31909390378470837,-1.7299136074124273,0.08364571173370121,0.2968218594382495
Rnft1,605.9458089094807,0.09313600748077264,0.17880986949923955,0.5208661453733051,0.6024600207436037,0.8211827612973465
Galnt10,89.29615002197559,-0.9598376602568728,0.34024880505657384,-2.8209876008154637,0.004787605331322559,0.04812103311819092
Pard3b,95.61594776123822,1.50126508347734,0.5684264759671963,2.641089299936088,0.00826399340482731,0.06779827524843408
Sh3bp5l,229.82994419295665,0.14329344652280337,0.22962665860703352,0.6240279216361609,0.5326092481979177,0.7789396104198745
Gm7623,29.604839429952335,-0.01918404447223161,0.49993894584575616,-0.03837277457905905,0.9693904677279386,0.9893410252224865
Gnai1,53.85817139653211,0.9958306657399147,0.5498102202711179,1.8112261813701078,0.07010584703185055,0.2677695110241877
Cmpk1,1221.8410142433343,0.22631960352689479,0.1949935153704171,1.1606519483325866,0.24578347041120951,0.5333842673854373
Ddost,1589.5659688811722,-0.41120563134796523,0.262606317518469,-1.5658634386015684,0.11738059079780548,0.3577478652743139
Atpaf1,96.66713017555396,-0.14711272485252325,0.2509287203977077,-0.5862729647660818,0.5576920958003552,0.7949685172356297
Cyp4a31,53.955545597183196,-2.1892363387934246,0.8328795896853476,-2.6285148128320603,0.008575862041936288,0.06940441617223306
Cyp4b1,125.96994578360207,-1.0574745671057073,0.3462335677194382,-3.05422311900909,0.0022564419479781943,0.02899633344364502
Cyp4a14,6158.287349977891,-1.7320669764560606,1.356940228137461,-1.2764504585684657,0.2017963289545347,0.4841562594878472
Pdzk1ip1,151.0124836886219,0.7146493537324645,0.5391777046848367,1.3254430728922582,0.18502423885463637,0.46180491636435833
Eif4a3,648.5023671046112,0.09962257171480746,0.20387491245399533,0.4886455646537062,0.6250926486159432,0.8352792923682428
Rft1,228.98123496467795,0.12314968823689308,0.24931405257415543,0.4939540590086221,0.6213386249208095,0.8327916464571521
Ezr,107.53995315254367,-0.6506005517473535,0.3319332282712109,-1.9600344175719906,0.0499917676413066,0.21670454132029185
Mogat2,4.146193815170156,-3.918635288583933,1.5517076200010118,-2.52536962380927,0.011557665726392479,
Acot4,796.888193760163,1.377621175818117,0.37753522446784626,3.6489871316244438,0.00026327629013840083,0.006728715593685894
Tbc1d19,36.495940862528165,-1.169205144526571,0.5038450821753382,-2.320564764626773,0.02031034572582199,0.1237338297430449
Slc18a2,30.75276692513685,-0.2600641624397781,0.5531539297758584,-0.4701479071931347,0.6382493488480513,0.8419792257009466
Hspa12a,22.11932804844271,0.18579381417272345,0.5317523130337177,0.34939916502242374,0.7267896600877706,0.8904536472289942
4930581F22Rik,336.3883575739522,0.044367370586347626,0.3002221204428704,0.1477818174120529,0.8825149593680682,0.9593943446274287
Psmd6,958.8500867160377,0.006066109283177393,0.19235839037287833,0.031535454582555536,0.9748425175291628,0.9916483921402467
Mrps30,219.83672974935197,0.5434614090407598,0.23667541336732,2.296230948997259,0.021662679850120322,0.129000367232202
Slc4a7,141.1764106619775,0.6301340665485595,0.23146535576806698,2.722368816091712,0.006481576116882508,0.05819891878539344
Atxn7,309.2372309477947,0.30752815024933444,0.206387824783065,1.4900498640003517,0.13621112533683696,0.38929598282716865
Mad2l1,46.276941329714134,0.04928192153130883,0.3725940548239112,0.13226706355956103,0.8947730579248788,0.964565905720312
Pawr,148.16535399864188,-0.4550460661637582,0.31696585648765874,-1.4356311787212188,0.15110731788170234,0.41359111654019853
Zhx3,950.0037218719275,-0.10823384896683601,0.18643791511711544,-0.580535611004051,0.5615534793354113,0.7969202539851281
AI182371,5046.821144966454,0.04082424110874678,0.2791082491782552,0.14626669483593077,0.8837108567273516,0.9596657492137355
Zfp825,194.47832294873967,-0.27341017821694547,0.2853593820274706,-0.9581257720505759,0.3379993412050434,0.6271070274921805
Hykk,917.5711912868069,0.44662318201212586,0.4318156045155524,1.0342914367654357,0.30099993890257315,0.5915879302330447
Gm48496,5.187253162071965,1.071343620409196,1.0590186330886762,1.0116381213091343,0.31171111176908917,
Xlr5b,4.813840197567365,6.488651951617045,4.207641938470308,1.5421112458005397,0.12304656263051976,
Eif3g,937.7204242118522,0.290124757653262,0.1783568927075421,1.6266529050211114,0.10381083628371315,0.3360221378342188
Cry1,133.2682650333432,0.32248050777607423,0.37569237955385937,0.8583631857505999,0.3906919491930946,0.673100401128311
A630052C17Rik,27.20051400452363,0.5638568350415301,0.4125970551069282,1.3666041191093852,0.171749425418661,0.4434570576900586
4931428L18Rik,6.0806295948916755,1.3818143332998658,0.9398760660624307,1.4702090873416067,0.14150513428049968,
Mid1,28.199851222139472,-2.360858103728263,0.5811805806490877,-4.062176511630093,4.8617292877902986e-05,0.00205688546791128
St6gal1,1612.6100088836004,-0.6724902500175514,0.29828338604353033,-2.2545347192733383,0.024162549024504296,0.1378568668410515
Iqcb1,92.2410837462046,0.2328602004795458,0.36922506339087896,0.6306727889515699,0.5282544946334233,0.7765956699678789
Mylk,895.7257106627662,-0.015511142610012286,0.22937665971918766,-0.06762302070751952,0.9460857294686015,0.9800857967447653
Ccdc14,17.904963849644233,0.6701421399619432,0.6214520292862133,1.0783489446991656,0.2808780622173459,0.5704541999432922
Hcls1,142.56516684806323,-1.061615889131772,0.37185319182457366,-2.8549328403576064,0.004304593052579929,0.04504425758978236
Wdr70,148.86141362468166,0.2943547193221566,0.29491609110126094,0.9980965033918359,0.31823256550154466,0.6088768850182439
Coa6,358.2295587630848,0.023002283241534697,0.26880322231486037,0.08557294456310933,0.9318059066577753,0.9754075948957996
Ccnd1,178.44583942223542,-0.5308798837861141,0.5342068854906498,-0.993772072590416,0.32033384535507226,0.6106206983985268
Hnrnph3,156.834871226085,0.01214488241945318,0.25535953758207264,0.04755993269117591,0.9620669649520683,0.9867126621211226
Gm10288,35.914222986878464,0.22639396404134984,0.4144835671832323,0.5462073335738954,0.5849234256654843,0.8109089568629197
Mypn,2.76862315982153,2.5100611017288093,1.4670510544358586,1.7109568846559542,0.08708907230951878,
Herc4,629.0778890641392,-0.06455289583624645,0.24664404594503642,-0.26172493071505887,0.7935335183966545,0.9212561311615273
Glis3,10.111411883983543,-0.16716358853329366,0.8259916218288579,-0.202379278573275,0.839620226536499,0.9396738327191266
Pdilt,76.77857186155194,0.09257749994898984,0.39263839129928213,0.2357831073080782,0.8136009770506961,0.9289877715846052
Eef1akmt2,40.26133008281373,-0.6082049690036464,0.46809481343634185,-1.299320034201487,0.19383412174939663,0.47343911210988315
Trim21,97.47592786377011,-0.5418841264934655,0.2887224971627726,-1.876833748039968,0.06054088347095095,0.244259726445298
