name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Slc39a2,17.03548765389991,-2.089713452059604,0.6421388317152235,-3.2543016382886387,0.0011367151332682464,0.008500022716286122
Tmem253,7.104684311745306,0.26784817502233593,0.769676994532893,0.3480007547645224,0.727839616662711,0.8392308459013003
Mrpl19,151.65717766051907,0.10753134822263329,0.3041091457820325,0.35359458837093116,0.7236427305434256,0.8366844964813457
Arhgap25,35.838183201203876,2.388258962294027,0.5053961037085535,4.7255191418556395,2.295282108929193e-06,6.380800645988589e-05
Ss18,401.2192602851808,0.3691505206736407,0.2331890237467463,1.5830527301085777,0.1134094463474555,0.2504272686450183
Hk1,45.69634257881856,1.3372397639667062,0.3875333652808819,3.450644212266685,0.0005592502921232148,0.004865233486150152
Nfatc1,154.3431823595837,0.27200711593454463,0.2905055028415068,0.9363234543716907,0.3491066757237494,0.5338208681390506
Cyb561,264.2641521094107,1.7919388669001715,0.49656577686160464,3.6086636461851733,0.00030777834356511644,0.003020780115428172
Gm37336,15.456491521544015,-1.5588148340302632,0.8097407676510996,-1.9250788601790196,0.05421949320873794,0.1497191795461839
Gm43314,94.24123903410387,-0.9803720347023684,1.050915295889658,-0.9328744557594713,0.3508847926768426,0.5354147107099992
Zmym3,224.4532188076403,-0.24961641960505276,0.3674535803587893,-0.6793141581620246,0.49693882747694873,0.6683440016574318
Nono,1357.185603523047,0.3871466286047807,0.1959722341058586,1.9755177582741401,0.04820942137625398,0.13724532532072156
Taf1,232.74263143448186,0.2978239715677909,0.2726269595576304,1.0924230386130762,0.27464720114033203,0.4560091314871606
Ttc4,264.8252429756677,-0.1498133618899311,0.18789742674405477,-0.7973146013010598,0.4252683423864744,0.6061305044361573
Nfatc4,8.196701036877919,0.5743621796540864,1.0876092974040135,0.5280960552884355,0.5974326686014699,0.7463449263830579
Ggps1,117.34286501059455,-0.18779747796317342,0.2926745125616753,-0.641659829957345,0.521094076667229,0.6881506276704046
Slc30a3,14.643065086817447,-0.14032006241859593,0.7725327820035086,-0.18163638577858907,0.8558680920783878,0.9192208410962156
Ociad2,556.1586679689781,-1.3200729898538788,0.44951607157163526,-2.936653600033766,0.003317744717773425,0.019165563922277824
Ociad1,1488.8111439110305,-0.22334967026891045,0.2062792413477031,-1.082753983433716,0.2789176356180315,0.46094741870042044
Ppp1r3b,2503.357408592702,0.0012695985968721641,0.5491032840136788,0.002312130766350574,0.9981551882026832,0.9990053354397337
Sgcb,30.18240884645742,1.225431939362711,0.5195354586690268,2.3587070312815355,0.018338727243234428,0.06861624299736305
Gm43737,25.054677836905284,0.05063702090530144,0.48265020920398044,0.10491453218017964,0.9164436275964991,0.9534262197939856
Gm42876,2.4463568288118447,-1.2323069394591912,2.2210333132813225,-0.5548349644691276,0.5790075491845583,
Dhtkd1,809.0631611335527,-0.21218114803646038,0.24442242545209475,-0.8680919831476205,0.38534397944690235,0.5696551544283828
Sec61a2,38.390543729389215,0.7301464333082086,0.4131868011266287,1.7671097704895995,0.07720984654112485,0.19098487486396232
Nudt5,156.5329184658699,-0.3102362896337948,0.2335439340233576,-1.3283851320358717,0.18405090863439655,0.3493140523167125
Nrp1,1100.9937422372539,-0.016662803000144787,0.4785653774960836,-0.034818237556855335,0.9722246779809376,0.9848073959875933
Pard3,868.6874694019531,0.019620255691322027,0.19217711538929952,0.10209465186100139,0.9186815460306073,0.9549082446039043
Homer2,304.71506255657465,-0.17340287032029894,0.28959670965038853,-0.5987736204932613,0.5493238557204025,0.7107702043134634
Septin3,3.0614980775587255,1.586435833858633,1.4948006520948471,1.061302610241283,0.28855239988847603,0.4718113056672296
Twf1,691.2013479724927,0.5295842310187764,0.2282247345377593,2.320450638671497,0.020316512237823974,0.0741618296516789
Ndufa6,2303.4712104848063,-1.6058877218929226,0.25254484098198376,-6.3588221230283795,2.0330666754433423e-10,3.483248558745833e-08
Naga,594.943037507404,-0.46947670909383904,0.21947282539680604,-2.1391108819282154,0.032426689310009464,0.10421379122875099
Smdt1,1038.041043686547,-0.8961497182082933,0.21709577883520012,-4.127900243000904,3.660908600334188e-05,0.0005626665363373653
Naa25,196.092171026257,0.4319719574692423,0.24731689580189042,1.7466334278078075,0.08070094487428135,0.1970337259112593
Gm20735,8.62820483242044,1.2849421794060927,0.8396244238457398,1.5303773245669292,0.12592335840255936,0.2700733974058264
Gm45727,35.747449940649126,-3.231111214965988,0.9342177342029997,-3.4586275732846317,0.0005429350806678877,0.00475675958734403
Tceal9,168.04849207765062,0.5309010612652656,0.3022846944831327,1.7562948801395217,0.07903807104256978,0.19424783256871175
Psenen,1153.8418177296842,-1.132758581151731,0.21287010386812297,-5.321360588302697,1.0299402371487071e-07,5.292575050290763e-06
Pnpla7,2196.194857064774,-0.3776221450512591,0.20744448443465635,-1.8203527853747663,0.06870529766992697,0.1759658085313686
Nr2f1,6.561588205463444,0.196343239461899,0.9880367585012869,0.19872058177240706,0.8424813231809717,0.9104907204636731
Toe1,49.26060580463025,-0.6142108799489228,0.3636123315525413,-1.6891915555404382,0.09118272674625424,0.214493029531648
Ccdc163,79.01293603690678,-1.1455721239148118,0.37351243902163317,-3.0670253631056776,0.002162005115657548,0.013948259184677323
Mutyh,7.394884008993608,-1.0211749221448123,1.0111644304271625,-1.0098999642554882,0.3125432198085265,0.4970412614863396
Urod,1174.8566110286715,-0.6888025442742703,0.17945950572869238,-3.838205958928723,0.00012393651003847717,0.0014651580295950723
Eif2b3,176.38182723053438,-0.4394738283208054,0.24363699309044232,-1.803805829099463,0.07126175173012686,0.1806639293862452
Plk3,1796.8780309707877,-0.39359899168377777,0.7817354123868111,-0.5034938745860738,0.6146170858630609,0.7587386527899406
Ptch2,7.394783720932578,0.22046139891607555,0.8888445090491414,0.24803145732645457,0.8041100676891085,0.8883978466100458
Rlf,267.37310307248464,0.44250794091937434,0.2943073227722444,1.5035573588558582,0.13269537750380536,0.2800327504788548
Nlrc3,7.3518512718626505,0.8422239988385142,0.9092462679631781,0.9262881009401316,0.35429627802529706,0.5392709479627091
Calhm5,5.276612189864923,1.7282624041198162,1.1259111301383682,1.534990069693531,0.12478626729920915,0.2683511359053868
Aacs,1569.0477571768497,-0.522008222241882,0.4831549898683801,-1.080415670309203,0.2799571208274191,0.4619180264869845
Dhx37,130.20038775406815,-0.3053452630863717,0.31881222468762493,-0.957758954775187,0.33818432083264227,0.5229350663168983
Mrpl1,399.61661597511215,-0.6524505763861689,0.22735993857574496,-2.869681354038565,0.00410885633744722,0.022549214463185713
Anxa3,61.90105947380019,1.0191748171729502,0.39878225666154227,2.5557175630257607,0.010596909262715868,0.04557059148142281
Pcdh17,12.058850789111217,1.802150372580854,0.9461523587146082,1.9047147702819858,0.056817157963056655,0.15459858527940287
Aldh1b1,1048.7930317893752,0.13775571350326044,0.2029910492270134,0.678629496363667,0.49737264858558083,0.6688018821773687
Ankrd11,783.4059085935543,0.18705129924084302,0.28675498307651187,0.6523035702257841,0.5142053573383286,0.6827738092654925
3110040N11Rik,177.5850568269388,-0.4785209024376396,0.26831205023725196,-1.7834491667985575,0.07451321577688047,0.18646019006177236
Btbd1,491.74591965677206,-0.06958583815015232,0.20151785916585188,-0.3453085420726023,0.7298624255354076,0.8404247743074434
Fmn2,12.997291789549116,-0.44244636748546307,0.8868443994865104,-0.4988996578674261,0.6178500750916115,0.7615939693574981
Ambp,60174.22852454893,0.08396389345258946,0.3452272328244124,0.24321341270112,0.8078400769428473,0.8903275024770174
Kif12,16.927243348026042,-0.9300131063751956,0.6643014147436788,-1.3999866412056972,0.1615173188617801,0.3194760653795345
Zfp618,10.920195729541197,-1.3883961181959747,0.7908440953553223,-1.7555876390177452,0.07915884437392132,0.19436077612073585
Orm3,510.30962872420577,2.853706057526587,1.016474096964859,2.8074557591261904,0.0049934538271068475,0.02614411399976148
Tango2,434.8385448473525,0.25651081057548625,0.22355732710933196,1.1474050700652643,0.25121424674718595,0.43112918406112133
A830082K12Rik,3.2523791167564062,1.9617578680597196,1.5829256327377266,1.2393240891972854,0.21522550113855854,0.38869296015382127
Plcxd2,1060.6426007046964,0.4448094319856239,0.32358864585041736,1.3746138428826156,0.1692511946676416,0.3296526107008352
Cenpv,253.16812068474312,-0.9328935548968317,0.2307114043426949,-4.043551975918481,5.264747838934078e-05,0.0007461191583314135
Trpv2,24.065406949858286,1.9249129270712166,0.5148422089566279,3.7388405487813805,0.00018487093385459617,0.0020327811185078147
Ncor1,1470.5560082210739,-0.10329154033778508,0.43892559345513527,-0.23532813278144604,0.8139540613533374,0.8940957884248333
Tmco1,1126.2223246097103,-0.21060211134406703,0.23200663187271,-0.9077417729145496,0.364014668243805,0.5484794485875423
Cul5,294.1570824282551,0.7548996791264528,0.2622282063116431,2.878789012610253,0.003992053105723296,0.022114720628512042
Gm13657,16.65772413092749,-0.1957343107497296,0.5159131903604497,-0.3793938872021807,0.7043953891742682,0.8235393312071152
2810001G20Rik,26.13640766790689,0.01154697211138644,0.49422760575488817,0.023363672884580133,0.981360181929447,0.9898219850622035
Rusc1,27.19035797221855,-0.7742946571171968,0.5202637832527278,-1.4882732222417043,0.1366788538210442,0.2855177480176261
Vps37c,200.0791166411844,0.19787461393059386,0.23851974666600753,0.8295942650302748,0.406768220354464,0.5895628280199269
Pard6a,51.034036698177154,-0.5544847843234905,0.35698092318628816,-1.553261668366901,0.12036063383946753,0.2606333702692896
Mal2,502.4950196538999,0.22308507264858593,0.31325946418038136,0.7121415253399299,0.4763771423723102,0.6509506622693346
Nsd1,784.6131938044025,0.1562867144309573,0.18133719895948858,0.8618568905206941,0.3887662741306489,0.5726067241634784
Zfp346,59.031162598126244,0.05295361481258242,0.3836721579287998,0.13801787207715324,0.8902262928483681,0.939536247939409
Dcp2,161.9785041259032,0.6970601017950813,0.2357533043735998,2.956735234940527,0.003109149684185831,0.018222673763457816
Ik,1033.5930046144413,-0.2516495558718575,0.18279310495811082,-1.3766906357300837,0.1686079151435227,0.32882159663987376
Pggt1b,457.48222091519284,-0.4346687993307155,0.46453005871048225,-0.9357172720691952,0.34941877531990173,0.534191059694715
Dmtf1,309.2080336700635,-0.28574518727675935,0.25957300060771926,-1.1008278465316697,0.27097158977641744,0.4520735027511678
Dmxl2,389.34164243876904,0.30279854561314873,0.19915882542154673,1.5203872837281223,0.12841366854600147,0.2740281612624545
Sh2d1a,2.9209901490003753,4.720468516519632,2.6175145506911677,1.8034163421453258,0.07132285299443385,0.18078880292327676
Col4a2,128.33244050486405,0.38111622619779695,0.2878521502116417,1.3239999281491674,0.18550306857611798,0.35086724905300687
Col4a1,271.9542868829475,1.568278953201536,0.2802432583636266,5.596134452471405,2.1918374586292712e-08,1.486747701937775e-06
Senp1,113.17701196940668,0.28359805808373956,0.28007361471876957,1.0125839892790651,0.3112589105540542,0.4960681793650567
Slc1a3,4.165263447311971,3.0662746514220878,1.2849033319406737,2.3863854775681,0.017014905875212195,0.06467420642045525
Crbn,207.48921448396644,1.3538924995758905,0.2984868917219568,4.535852451561101,5.7371280454564445e-06,0.00013127443512707084
Gm8186,50.32502260664802,-0.47540054094263395,0.4796205395179511,-0.9912013806173554,0.3215872565681217,0.505601398366816
Gm39556,2.1991921831493366,1.6399855625293056,1.5398517731980004,1.0650282001645817,0.2868631685582562,
Rnf170,209.52117506620596,0.23322637513763797,0.2532155516190101,0.9210586539666885,0.3570198050953082,0.541842782052326
Myof,42.43468421908441,2.2932903815455474,0.5845380503767331,3.9232525240530167,8.736149823448087e-05,0.0010955720509898497
Dnmt1,160.20611220314242,0.2767744847218111,0.2296157433397984,1.2053811323913646,0.22805620179759512,0.40415626472769356
Col5a3,993.8660251510862,-2.911317510576873,0.3819248651298428,-7.6227493320894775,2.4832882768763098e-14,2.105552537871458e-11
Cwc15,758.9440560170315,-0.43143904293120494,0.20768663190299444,-2.0773558653150097,0.03776872645686152,0.11609794626074936
Cilk1,254.0377879132658,-0.4238745652060259,0.28961392472427666,-1.463584893611626,0.14330740255881197,0.29432883566849527
Zfp667,28.100407408282265,0.2730922220955639,0.4858463133553803,0.5620959027341761,0.5740506797772218,0.729532174331852
Smg9,154.53801062944208,-0.5790423179840649,0.2892356381806828,-2.0019743128000793,0.045287494272413985,0.13190414839419506
Mtmr10,415.51151571938095,0.4162631859207602,0.24992678238361754,1.6655405313138056,0.0958049643337392,0.22190389039289907
Mphosph10,189.47370527648397,-0.19550286234614425,0.346639096866464,-0.563995418039812,0.572757250444987,0.7285124723969824
Crtc3,224.4162508542381,-0.12873035379608525,0.270893827651892,-0.4752059318291601,0.6346401995128484,0.7730703446527174
Blm,92.85637800156205,-1.5078175965794203,0.40649463654694545,-3.7093173218419198,0.0002078188371475208,0.002229607663290407
Ugt2b36,7633.815598836434,-0.9957696280721297,0.2692925564938079,-3.697724293003347,0.00021754097855549597,0.002308838953208609
Eid2b,77.95372846380165,-0.001584230005446759,0.3125908956859091,-0.005068061889552251,0.9959562889757626,0.9980489088869396
Zfp974,28.4100884062903,0.21278944943610134,0.6200470678601022,0.3431827363856059,0.7314609912976655,0.8409743373368825
Gm9733,2.964911898022837,4.947101909761018,2.476564808368555,1.9975661016599588,0.04576372139264272,0.13283490222413716
Ugt8a,5.527707631148835,2.269116871523923,1.2683195542967478,1.7890734742965408,0.07360298343270812,0.18463654391025497
Gm21188,3.2031544896678827,4.5837074935151065,2.362872749868056,1.9398875770060249,0.052393354175364434,0.14597067751449655
Tlcd3b,4.381580737504941,-1.6236619098062612,1.2109443533654463,-1.3408228918973806,0.1799779619288293,0.34421349059621464
Trim59,4.56415807814709,2.6426082967384885,1.1959123654923378,2.209700621040547,0.02712594662950781,0.09175447638731121
Iqsec1,439.9960723851619,0.24836839189554183,0.21682592600631923,1.1454736823690692,0.2520129912405845,0.43194339281883265
B230208H11Rik,11.272608999774716,-0.14535812092592684,0.7026095783808303,-0.20688320426958295,0.8361010738081018,0.9071283563275219
Gm50080,2.6965198669347608,-1.2993471173387112,2.4160551348368218,-0.5377969644001804,0.5907172279301529,
Dab2,105.4989362043978,0.16574608391020498,0.3130134618188575,0.5295174301676618,0.5964465563355174,0.7456559094685998
Bdh1,3219.342092231438,-0.4738404762074914,0.17321126020789415,-2.735621665928483,0.006226256487745121,0.030770426352875645
Casp1,35.70724971533215,1.1147633215612707,0.6318886376760074,1.7641768740473076,0.07770220498521573,0.19183091180567732
Ttc33,130.4839292396882,0.5491025577356241,0.3493345888823797,1.5718528173587354,0.11598468906187862,0.25433309259517123
Ddhd1,208.59903611737596,0.3351149961421637,0.25230628286711915,1.3282070994587836,0.18410969970093272,0.3493140523167125
Fam8a1,1205.4601662524497,-0.21541463751613088,0.1639298154793696,-1.3140662477183145,0.18882391133143983,0.35525524343447173
Egr1,2603.7521762818137,-0.03266488170578469,1.2351943491019355,-0.026445135317801707,0.978902293946754,0.9884225478144466
Wdr6,177.28328121816492,0.59137864795111,0.36585735269634345,1.6164186494891797,0.10600382889171588,0.2391117996667703
C730034F03Rik,6.741619030181666,-1.8388162157092598,0.9573236093163526,-1.920788537767706,0.05475837211085384,0.1507435561247928
Xirp1,44.69391785314599,1.7707173512679517,0.7080666678351167,2.5007777257498134,0.012392092721141388,0.051299598373412025
Shld1,110.76294577071832,-0.6196893163122056,0.38706053313143096,-1.6010139584595229,0.10937382756408286,0.24386608565128304
Anapc13,369.82980229143817,-1.7368771776027627,0.3342025170767195,-5.19707988077195,2.0244338640770084e-07,9.141097524716953e-06
Rrp12,93.02867691737211,0.31359987094869174,0.3796184060549901,0.8260923757823925,0.4087516922920972,0.5912584899783895
Aph1a,875.8684174657908,0.06645042131029406,0.2077283123298547,0.31989101805620274,0.7490509469607768,0.8519389145419017
Dhcr24,8590.341138802985,2.532270112864004,0.4476700976592054,5.656554069849283,1.544423395074218e-08,1.1432438935120344e-06
Prr15l,11.749838696385643,0.33357847058669743,0.7716158056392275,0.4323116091567772,0.665514950744712,0.7961771211477654
